 3.57500000e-09  8.14115568e-01  3.57500000e-09  1.80000000e+00 
 3.58500000e-09  8.14855692e-01  3.58500000e-09  1.80000000e+00 
 3.59500000e-09  8.15589321e-01  3.59500000e-09  1.80000000e+00 
 3.60500000e-09  8.16316513e-01  3.60500000e-09  1.80000000e+00 
 3.61500000e-09  8.17037323e-01  3.61500000e-09  1.80000000e+00 
 3.62500000e-09  8.17751808e-01  3.62500000e-09  1.80000000e+00 
 3.63500000e-09  8.18460023e-01  3.63500000e-09  1.80000000e+00 
 3.64500000e-09  8.19162023e-01  3.64500000e-09  1.80000000e+00 
 3.65500000e-09  8.19857862e-01  3.65500000e-09  1.80000000e+00 
 3.66500000e-09  8.20547596e-01  3.66500000e-09  1.80000000e+00 
 3.67500000e-09  8.21231277e-01  3.67500000e-09  1.80000000e+00 
 3.68500000e-09  8.21908958e-01  3.68500000e-09  1.80000000e+00 
 3.69500000e-09  8.22580693e-01  3.69500000e-09  1.80000000e+00 
 3.70500000e-09  8.23246532e-01  3.70500000e-09  1.80000000e+00 
 3.71500000e-09  8.23906529e-01  3.71500000e-09  1.80000000e+00 
 3.72500000e-09  8.24560734e-01  3.72500000e-09  1.80000000e+00 
 3.73500000e-09  8.25209198e-01  3.73500000e-09  1.80000000e+00 
 3.74500000e-09  8.25851972e-01  3.74500000e-09  1.80000000e+00 
 3.75500000e-09  8.26489104e-01  3.75500000e-09  1.80000000e+00 
 3.76500000e-09  8.27120646e-01  3.76500000e-09  1.80000000e+00 
 3.77500000e-09  8.27746646e-01  3.77500000e-09  1.80000000e+00 
 3.78500000e-09  8.28367153e-01  3.78500000e-09  1.80000000e+00 
 3.79500000e-09  8.28982214e-01  3.79500000e-09  1.80000000e+00 
 3.80500000e-09  8.29591878e-01  3.80500000e-09  1.80000000e+00 
 3.81500000e-09  8.30196191e-01  3.81500000e-09  1.80000000e+00 
 3.82500000e-09  8.30795202e-01  3.82500000e-09  1.80000000e+00 
 3.83500000e-09  8.31388956e-01  3.83500000e-09  1.80000000e+00 
 3.84500000e-09  8.31977500e-01  3.84500000e-09  1.80000000e+00 
 3.85500000e-09  8.32560879e-01  3.85500000e-09  1.80000000e+00 
 3.86500000e-09  8.33139138e-01  3.86500000e-09  1.80000000e+00 
 3.87500000e-09  8.33712323e-01  3.87500000e-09  1.80000000e+00 
 3.88500000e-09  8.34280478e-01  3.88500000e-09  1.80000000e+00 
 3.89500000e-09  8.34843648e-01  3.89500000e-09  1.80000000e+00 
 3.90500000e-09  8.35401875e-01  3.90500000e-09  1.80000000e+00 
 3.91500000e-09  8.35955204e-01  3.91500000e-09  1.80000000e+00 
 3.92500000e-09  8.36503676e-01  3.92500000e-09  1.80000000e+00 
 3.93500000e-09  8.37047336e-01  3.93500000e-09  1.80000000e+00 
 3.94500000e-09  8.37586225e-01  3.94500000e-09  1.80000000e+00 
 3.95500000e-09  8.38120385e-01  3.95500000e-09  1.80000000e+00 
 3.96500000e-09  8.38649857e-01  3.96500000e-09  1.80000000e+00 
 3.97500000e-09  8.39174683e-01  3.97500000e-09  1.80000000e+00 
 3.98500000e-09  8.39694904e-01  3.98500000e-09  1.80000000e+00 
 3.99500000e-09  8.40210559e-01  3.99500000e-09  1.80000000e+00 
 4.00500000e-09  8.40721689e-01  4.00500000e-09  1.80000000e+00 
 4.01500000e-09  8.41228334e-01  4.01500000e-09  1.80000000e+00 
 4.02500000e-09  8.41730533e-01  4.02500000e-09  1.80000000e+00 
 4.03500000e-09  8.42228325e-01  4.03500000e-09  1.80000000e+00 
 4.04500000e-09  8.42721748e-01  4.04500000e-09  1.80000000e+00 
 4.05500000e-09  8.43210841e-01  4.05500000e-09  1.80000000e+00 
 4.06500000e-09  8.43695643e-01  4.06500000e-09  1.80000000e+00 
 4.07500000e-09  8.44176190e-01  4.07500000e-09  1.80000000e+00 
 4.08500000e-09  8.44652519e-01  4.08500000e-09  1.80000000e+00 
 4.09500000e-09  8.45124669e-01  4.09500000e-09  1.80000000e+00 
 4.10500000e-09  8.45592676e-01  4.10500000e-09  1.80000000e+00 
 4.11500000e-09  8.46056575e-01  4.11500000e-09  1.80000000e+00 
 4.12500000e-09  8.46516404e-01  4.12500000e-09  1.80000000e+00 
 4.13500000e-09  8.46972197e-01  4.13500000e-09  1.80000000e+00 
 4.14500000e-09  8.47423991e-01  4.14500000e-09  1.80000000e+00 
 4.15500000e-09  8.47871820e-01  4.15500000e-09  1.80000000e+00 
 4.16500000e-09  8.48315719e-01  4.16500000e-09  1.80000000e+00 
 4.17500000e-09  8.48755722e-01  4.17500000e-09  1.80000000e+00 
 4.18500000e-09  8.49191864e-01  4.18500000e-09  1.80000000e+00 
 4.19500000e-09  8.49624179e-01  4.19500000e-09  1.80000000e+00 
 4.20500000e-09  8.50052700e-01  4.20500000e-09  1.80000000e+00 
 4.21500000e-09  8.50477461e-01  4.21500000e-09  1.80000000e+00 
 4.22500000e-09  8.50898494e-01  4.22500000e-09  1.80000000e+00 
 4.23500000e-09  8.51315832e-01  4.23500000e-09  1.80000000e+00 
 4.24500000e-09  8.51729508e-01  4.24500000e-09  1.80000000e+00 
 4.25500000e-09  8.52139554e-01  4.25500000e-09  1.80000000e+00 
 4.26500000e-09  8.52546001e-01  4.26500000e-09  1.80000000e+00 
 4.27500000e-09  8.52948882e-01  4.27500000e-09  1.80000000e+00 
 4.28500000e-09  8.53348227e-01  4.28500000e-09  1.80000000e+00 
 4.29500000e-09  8.53744068e-01  4.29500000e-09  1.80000000e+00 
 4.30500000e-09  8.54136435e-01  4.30500000e-09  1.80000000e+00 
 4.31500000e-09  8.54525358e-01  4.31500000e-09  1.80000000e+00 
 4.32500000e-09  8.54910869e-01  4.32500000e-09  1.80000000e+00 
 4.33500000e-09  8.55292997e-01  4.33500000e-09  1.80000000e+00 
 4.34500000e-09  8.55671771e-01  4.34500000e-09  1.80000000e+00 
 4.35500000e-09  8.56047221e-01  4.35500000e-09  1.80000000e+00 
 4.36500000e-09  8.56419377e-01  4.36500000e-09  1.80000000e+00 
 4.37500000e-09  8.56788266e-01  4.37500000e-09  1.80000000e+00 
 4.38500000e-09  8.57153919e-01  4.38500000e-09  1.80000000e+00 
 4.39500000e-09  8.57516363e-01  4.39500000e-09  1.80000000e+00 
 4.40500000e-09  8.57875626e-01  4.40500000e-09  1.80000000e+00 
 4.41500000e-09  8.58231736e-01  4.41500000e-09  1.80000000e+00 
 4.42500000e-09  8.58584721e-01  4.42500000e-09  1.80000000e+00 
 4.43500000e-09  8.58934609e-01  4.43500000e-09  1.80000000e+00 
 4.44500000e-09  8.59281426e-01  4.44500000e-09  1.80000000e+00 
 4.45500000e-09  8.59625199e-01  4.45500000e-09  1.80000000e+00 
 4.46500000e-09  8.59965956e-01  4.46500000e-09  1.80000000e+00 
 4.47500000e-09  8.60303723e-01  4.47500000e-09  1.80000000e+00 
 4.48500000e-09  8.60638525e-01  4.48500000e-09  1.80000000e+00 
 4.49500000e-09  8.60970389e-01  4.49500000e-09  1.80000000e+00 
 4.50500000e-09  8.61299341e-01  4.50500000e-09  1.80000000e+00 
 4.51500000e-09  8.61625407e-01  4.51500000e-09  1.80000000e+00 
 4.52500000e-09  8.61948610e-01  4.52500000e-09  1.80000000e+00 
 4.53500000e-09  8.62268978e-01  4.53500000e-09  1.80000000e+00 
 4.54500000e-09  8.62586534e-01  4.54500000e-09  1.80000000e+00 
 4.55500000e-09  8.62901303e-01  4.55500000e-09  1.80000000e+00 
 4.56500000e-09  8.63213311e-01  4.56500000e-09  1.80000000e+00 
 4.57500000e-09  8.63522580e-01  4.57500000e-09  1.80000000e+00 
 4.58500000e-09  8.63829135e-01  4.58500000e-09  1.80000000e+00 
 4.59500000e-09  8.64133000e-01  4.59500000e-09  1.80000000e+00 
 4.60500000e-09  8.64434198e-01  4.60500000e-09  1.80000000e+00 
 4.61500000e-09  8.64732753e-01  4.61500000e-09  1.80000000e+00 
 4.62500000e-09  8.65028688e-01  4.62500000e-09  1.80000000e+00 
 4.63500000e-09  8.65322026e-01  4.63500000e-09  1.80000000e+00 
 4.64500000e-09  8.65612790e-01  4.64500000e-09  1.80000000e+00 
 4.65500000e-09  8.65901002e-01  4.65500000e-09  1.80000000e+00 
 4.66500000e-09  8.66186685e-01  4.66500000e-09  1.80000000e+00 
 4.67500000e-09  8.66469861e-01  4.67500000e-09  1.80000000e+00 
 4.68500000e-09  8.66750552e-01  4.68500000e-09  1.80000000e+00 
 4.69500000e-09  8.67028780e-01  4.69500000e-09  1.80000000e+00 
 4.70500000e-09  8.67304566e-01  4.70500000e-09  1.80000000e+00 
 4.71500000e-09  8.67577932e-01  4.71500000e-09  1.80000000e+00 
 4.72500000e-09  8.67848899e-01  4.72500000e-09  1.80000000e+00 
 4.73500000e-09  8.68117488e-01  4.73500000e-09  1.80000000e+00 
 4.74500000e-09  8.68383720e-01  4.74500000e-09  1.80000000e+00 
 4.75500000e-09  8.68647616e-01  4.75500000e-09  1.80000000e+00 
 4.76500000e-09  8.68909196e-01  4.76500000e-09  1.80000000e+00 
 4.77500000e-09  8.69168480e-01  4.77500000e-09  1.80000000e+00 
 4.78500000e-09  8.69425489e-01  4.78500000e-09  1.80000000e+00 
 4.79500000e-09  8.69680243e-01  4.79500000e-09  1.80000000e+00 
 4.80500000e-09  8.69932760e-01  4.80500000e-09  1.80000000e+00 
 4.81500000e-09  8.70183062e-01  4.81500000e-09  1.80000000e+00 
 4.82500000e-09  8.70431168e-01  4.82500000e-09  1.80000000e+00 
 4.83500000e-09  8.70677096e-01  4.83500000e-09  1.80000000e+00 
 4.84500000e-09  8.70920866e-01  4.84500000e-09  1.80000000e+00 
 4.85500000e-09  8.71162497e-01  4.85500000e-09  1.80000000e+00 
 4.86500000e-09  8.71402007e-01  4.86500000e-09  1.80000000e+00 
 4.87500000e-09  8.71639415e-01  4.87500000e-09  1.80000000e+00 
 4.88500000e-09  8.71874740e-01  4.88500000e-09  1.80000000e+00 
 4.89500000e-09  8.72108000e-01  4.89500000e-09  1.80000000e+00 
 4.90500000e-09  8.72339213e-01  4.90500000e-09  1.80000000e+00 
 4.91500000e-09  8.72568397e-01  4.91500000e-09  1.80000000e+00 
 4.92500000e-09  8.72795569e-01  4.92500000e-09  1.80000000e+00 
 4.93500000e-09  8.73020748e-01  4.93500000e-09  1.80000000e+00 
 4.94500000e-09  8.73243951e-01  4.94500000e-09  1.80000000e+00 
 4.95500000e-09  8.73465195e-01  4.95500000e-09  1.80000000e+00 
 4.96500000e-09  8.73684498e-01  4.96500000e-09  1.80000000e+00 
 4.97500000e-09  8.73901876e-01  4.97500000e-09  1.80000000e+00 
 4.98500000e-09  8.74117347e-01  4.98500000e-09  1.80000000e+00 
 4.99500000e-09  8.74330926e-01  4.99500000e-09  1.80000000e+00 
 5.00000000e-09  8.74437012e-01  5.00000000e-09  1.80000000e+00 
 5.00100000e-09  8.74458163e-01  5.00100000e-09  1.78200000e+00 
 5.00300000e-09  8.74500429e-01  5.00300000e-09  1.74600000e+00 
 5.00700000e-09  8.74584738e-01  5.00700000e-09  1.67400000e+00 
 5.01500000e-09  8.74752468e-01  5.01500000e-09  1.53000000e+00 
 5.02500000e-09  8.74960474e-01  5.02500000e-09  1.35000000e+00 
 5.03500000e-09  8.75166655e-01  5.03500000e-09  1.17000000e+00 
 5.04500000e-09  8.75371026e-01  5.04500000e-09  9.90000000e-01 
 5.05500000e-09  8.75573604e-01  5.05500000e-09  8.10000000e-01 
 5.06500000e-09  8.75774404e-01  5.06500000e-09  6.30000000e-01 
 5.07500000e-09  8.75973442e-01  5.07500000e-09  4.50000000e-01 
 5.08500000e-09  8.76170733e-01  5.08500000e-09  2.70000000e-01 
 5.09500000e-09  8.76366293e-01  5.09500000e-09  9.00000000e-02 
 5.10000000e-09  8.76463427e-01  5.10000000e-09  0.00000000e+00 
 5.10100000e-09  8.76482795e-01  5.10100000e-09  0.00000000e+00 
 5.10300000e-09  8.76521495e-01  5.10300000e-09  0.00000000e+00 
 5.10700000e-09  8.76598691e-01  5.10700000e-09  0.00000000e+00 
 5.11500000e-09  8.76752269e-01  5.11500000e-09  0.00000000e+00 
 5.12500000e-09  8.76942725e-01  5.12500000e-09  0.00000000e+00 
 5.13500000e-09  8.77131510e-01  5.13500000e-09  0.00000000e+00 
 5.14500000e-09  8.77318639e-01  5.14500000e-09  0.00000000e+00 
 5.15500000e-09  8.77504125e-01  5.15500000e-09  0.00000000e+00 
 5.16500000e-09  8.77687983e-01  5.16500000e-09  0.00000000e+00 
 5.17500000e-09  8.77870228e-01  5.17500000e-09  0.00000000e+00 
 5.18500000e-09  8.78050874e-01  5.18500000e-09  0.00000000e+00 
 5.19500000e-09  8.78229934e-01  5.19500000e-09  0.00000000e+00 
 5.20500000e-09  8.78407423e-01  5.20500000e-09  0.00000000e+00 
 5.21500000e-09  8.78583355e-01  5.21500000e-09  0.00000000e+00 
 5.22500000e-09  8.78757742e-01  5.22500000e-09  0.00000000e+00 
 5.23500000e-09  8.78930599e-01  5.23500000e-09  0.00000000e+00 
 5.24500000e-09  8.79101940e-01  5.24500000e-09  0.00000000e+00 
 5.25500000e-09  8.79271776e-01  5.25500000e-09  0.00000000e+00 
 5.26500000e-09  8.79440122e-01  5.26500000e-09  0.00000000e+00 
 5.27500000e-09  8.79606991e-01  5.27500000e-09  0.00000000e+00 
 5.28500000e-09  8.79772396e-01  5.28500000e-09  0.00000000e+00 
 5.29500000e-09  8.79936349e-01  5.29500000e-09  0.00000000e+00 
 5.30500000e-09  8.80098863e-01  5.30500000e-09  0.00000000e+00 
 5.31500000e-09  8.80259951e-01  5.31500000e-09  0.00000000e+00 
 5.32500000e-09  8.80419625e-01  5.32500000e-09  0.00000000e+00 
 5.33500000e-09  8.80577898e-01  5.33500000e-09  0.00000000e+00 
 5.34500000e-09  8.80734782e-01  5.34500000e-09  0.00000000e+00 
 5.35500000e-09  8.80890289e-01  5.35500000e-09  0.00000000e+00 
 5.36500000e-09  8.81044432e-01  5.36500000e-09  0.00000000e+00 
 5.37500000e-09  8.81197222e-01  5.37500000e-09  0.00000000e+00 
 5.38500000e-09  8.81348671e-01  5.38500000e-09  0.00000000e+00 
 5.39500000e-09  8.81498791e-01  5.39500000e-09  0.00000000e+00 
 5.40500000e-09  8.81647594e-01  5.40500000e-09  0.00000000e+00 
 5.41500000e-09  8.81795090e-01  5.41500000e-09  0.00000000e+00 
 5.42500000e-09  8.81941293e-01  5.42500000e-09  0.00000000e+00 
 5.43500000e-09  8.82086212e-01  5.43500000e-09  0.00000000e+00 
 5.44500000e-09  8.82229860e-01  5.44500000e-09  0.00000000e+00 
 5.45500000e-09  8.82372247e-01  5.45500000e-09  0.00000000e+00 
 5.46500000e-09  8.82513384e-01  5.46500000e-09  0.00000000e+00 
 5.47500000e-09  8.82653283e-01  5.47500000e-09  0.00000000e+00 
 5.48500000e-09  8.82791954e-01  5.48500000e-09  0.00000000e+00 
 5.49500000e-09  8.82929409e-01  5.49500000e-09  0.00000000e+00 
 5.50500000e-09  8.83065657e-01  5.50500000e-09  0.00000000e+00 
 5.51500000e-09  8.83200709e-01  5.51500000e-09  0.00000000e+00 
 5.52500000e-09  8.83334576e-01  5.52500000e-09  0.00000000e+00 
 5.53500000e-09  8.83467268e-01  5.53500000e-09  0.00000000e+00 
 5.54500000e-09  8.83598796e-01  5.54500000e-09  0.00000000e+00 
 5.55500000e-09  8.83729170e-01  5.55500000e-09  0.00000000e+00 
 5.56500000e-09  8.83858400e-01  5.56500000e-09  0.00000000e+00 
 5.57500000e-09  8.83986495e-01  5.57500000e-09  0.00000000e+00 
 5.58500000e-09  8.84113466e-01  5.58500000e-09  0.00000000e+00 
 5.59500000e-09  8.84239323e-01  5.59500000e-09  0.00000000e+00 
 5.60500000e-09  8.84364076e-01  5.60500000e-09  0.00000000e+00 
 5.61500000e-09  8.84487734e-01  5.61500000e-09  0.00000000e+00 
 5.62500000e-09  8.84610307e-01  5.62500000e-09  0.00000000e+00 
 5.63500000e-09  8.84731804e-01  5.63500000e-09  0.00000000e+00 
 5.64500000e-09  8.84852234e-01  5.64500000e-09  0.00000000e+00 
 5.65500000e-09  8.84971608e-01  5.65500000e-09  0.00000000e+00 
 5.66500000e-09  8.85089935e-01  5.66500000e-09  0.00000000e+00 
 5.67500000e-09  8.85207222e-01  5.67500000e-09  0.00000000e+00 
 5.68500000e-09  8.85323481e-01  5.68500000e-09  0.00000000e+00 
 5.69500000e-09  8.85438719e-01  5.69500000e-09  0.00000000e+00 
 5.70500000e-09  8.85552947e-01  5.70500000e-09  0.00000000e+00 
 5.71500000e-09  8.85666171e-01  5.71500000e-09  0.00000000e+00 
 5.72500000e-09  8.85778402e-01  5.72500000e-09  0.00000000e+00 
 5.73500000e-09  8.85889648e-01  5.73500000e-09  0.00000000e+00 
 5.74500000e-09  8.85999918e-01  5.74500000e-09  0.00000000e+00 
 5.75500000e-09  8.86109220e-01  5.75500000e-09  0.00000000e+00 
 5.76500000e-09  8.86217563e-01  5.76500000e-09  0.00000000e+00 
 5.77500000e-09  8.86324956e-01  5.77500000e-09  0.00000000e+00 
 5.78500000e-09  8.86431405e-01  5.78500000e-09  0.00000000e+00 
 5.79500000e-09  8.86536921e-01  5.79500000e-09  0.00000000e+00 
 5.80500000e-09  8.86641511e-01  5.80500000e-09  0.00000000e+00 
 5.81500000e-09  8.86745182e-01  5.81500000e-09  0.00000000e+00 
 5.82500000e-09  8.86847944e-01  5.82500000e-09  0.00000000e+00 
 5.83500000e-09  8.86949804e-01  5.83500000e-09  0.00000000e+00 
 5.84500000e-09  8.87050771e-01  5.84500000e-09  0.00000000e+00 
 5.85500000e-09  8.87150851e-01  5.85500000e-09  0.00000000e+00 
 5.86500000e-09  8.87250053e-01  5.86500000e-09  0.00000000e+00 
 5.87500000e-09  8.87348384e-01  5.87500000e-09  0.00000000e+00 
 5.88500000e-09  8.87445853e-01  5.88500000e-09  0.00000000e+00 
 5.89500000e-09  8.87542466e-01  5.89500000e-09  0.00000000e+00 
 5.90500000e-09  8.87638231e-01  5.90500000e-09  0.00000000e+00 
 5.91500000e-09  8.87733156e-01  5.91500000e-09  0.00000000e+00 
 5.92500000e-09  8.87827248e-01  5.92500000e-09  0.00000000e+00 
 5.93500000e-09  8.87920514e-01  5.93500000e-09  0.00000000e+00 
 5.94500000e-09  8.88012961e-01  5.94500000e-09  0.00000000e+00 
 5.95500000e-09  8.88104598e-01  5.95500000e-09  0.00000000e+00 
 5.96500000e-09  8.88195430e-01  5.96500000e-09  0.00000000e+00 
 5.97500000e-09  8.88285465e-01  5.97500000e-09  0.00000000e+00 
 5.98500000e-09  8.88374710e-01  5.98500000e-09  0.00000000e+00 
 5.99500000e-09  8.88463172e-01  5.99500000e-09  0.00000000e+00 
 6.00500000e-09  8.88550857e-01  6.00500000e-09  0.00000000e+00 
 6.01500000e-09  8.88637773e-01  6.01500000e-09  0.00000000e+00 
 6.02500000e-09  8.88723926e-01  6.02500000e-09  0.00000000e+00 
 6.03500000e-09  8.88809323e-01  6.03500000e-09  0.00000000e+00 
 6.04500000e-09  8.88893971e-01  6.04500000e-09  0.00000000e+00 
 6.05500000e-09  8.88977876e-01  6.05500000e-09  0.00000000e+00 
 6.06500000e-09  8.89061044e-01  6.06500000e-09  0.00000000e+00 
 6.07500000e-09  8.89143483e-01  6.07500000e-09  0.00000000e+00 
 6.08500000e-09  8.89225198e-01  6.08500000e-09  0.00000000e+00 
 6.09500000e-09  8.89306196e-01  6.09500000e-09  0.00000000e+00 
 6.10500000e-09  8.89386484e-01  6.10500000e-09  0.00000000e+00 
 6.11500000e-09  8.89466066e-01  6.11500000e-09  0.00000000e+00 
 6.12500000e-09  8.89544951e-01  6.12500000e-09  0.00000000e+00 
 6.13500000e-09  8.89623143e-01  6.13500000e-09  0.00000000e+00 
 6.14500000e-09  8.89700649e-01  6.14500000e-09  0.00000000e+00 
 6.15500000e-09  8.89777474e-01  6.15500000e-09  0.00000000e+00 
 6.16500000e-09  8.89853626e-01  6.16500000e-09  0.00000000e+00 
 6.17500000e-09  8.89929109e-01  6.17500000e-09  0.00000000e+00 
 6.18500000e-09  8.90003930e-01  6.18500000e-09  0.00000000e+00 
 6.19500000e-09  8.90078094e-01  6.19500000e-09  0.00000000e+00 
 6.20500000e-09  8.90151607e-01  6.20500000e-09  0.00000000e+00 
 6.21500000e-09  8.90224475e-01  6.21500000e-09  0.00000000e+00 
 6.22500000e-09  8.90296704e-01  6.22500000e-09  0.00000000e+00 
 6.23500000e-09  8.90368299e-01  6.23500000e-09  0.00000000e+00 
 6.24500000e-09  8.90439266e-01  6.24500000e-09  0.00000000e+00 
 6.25500000e-09  8.90509609e-01  6.25500000e-09  0.00000000e+00 
 6.26500000e-09  8.90579336e-01  6.26500000e-09  0.00000000e+00 
 6.27500000e-09  8.90648450e-01  6.27500000e-09  0.00000000e+00 
 6.28500000e-09  8.90716958e-01  6.28500000e-09  0.00000000e+00 
 6.29500000e-09  8.90784865e-01  6.29500000e-09  0.00000000e+00 
 6.30500000e-09  8.90852176e-01  6.30500000e-09  0.00000000e+00 
 6.31500000e-09  8.90918896e-01  6.31500000e-09  0.00000000e+00 
 6.32500000e-09  8.90985031e-01  6.32500000e-09  0.00000000e+00 
 6.33500000e-09  8.91050585e-01  6.33500000e-09  0.00000000e+00 
 6.34500000e-09  8.91115564e-01  6.34500000e-09  0.00000000e+00 
 6.35500000e-09  8.91179973e-01  6.35500000e-09  0.00000000e+00 
 6.36500000e-09  8.91243817e-01  6.36500000e-09  0.00000000e+00 
 6.37500000e-09  8.91307100e-01  6.37500000e-09  0.00000000e+00 
 6.38500000e-09  8.91369828e-01  6.38500000e-09  0.00000000e+00 
 6.39500000e-09  8.91432005e-01  6.39500000e-09  0.00000000e+00 
 6.40500000e-09  8.91493637e-01  6.40500000e-09  0.00000000e+00 
 6.41500000e-09  8.91554728e-01  6.41500000e-09  0.00000000e+00 
 6.42500000e-09  8.91615283e-01  6.42500000e-09  0.00000000e+00 
 6.43500000e-09  8.91675306e-01  6.43500000e-09  0.00000000e+00 
 6.44500000e-09  8.91734803e-01  6.44500000e-09  0.00000000e+00 
 6.45500000e-09  8.91793778e-01  6.45500000e-09  0.00000000e+00 
 6.46500000e-09  8.91852235e-01  6.46500000e-09  0.00000000e+00 
 6.47500000e-09  8.91910179e-01  6.47500000e-09  0.00000000e+00 
 6.48500000e-09  8.91967614e-01  6.48500000e-09  0.00000000e+00 
 6.49500000e-09  8.92024545e-01  6.49500000e-09  0.00000000e+00 
 6.50500000e-09  8.92080977e-01  6.50500000e-09  0.00000000e+00 
 6.51500000e-09  8.92136914e-01  6.51500000e-09  0.00000000e+00 
 6.52500000e-09  8.92192360e-01  6.52500000e-09  0.00000000e+00 
 6.53500000e-09  8.92247319e-01  6.53500000e-09  0.00000000e+00 
 6.54500000e-09  8.92301796e-01  6.54500000e-09  0.00000000e+00 
 6.55500000e-09  8.92355794e-01  6.55500000e-09  0.00000000e+00 
 6.56500000e-09  8.92409319e-01  6.56500000e-09  0.00000000e+00 
 6.57500000e-09  8.92462374e-01  6.57500000e-09  0.00000000e+00 
 6.58500000e-09  8.92514964e-01  6.58500000e-09  0.00000000e+00 
 6.59500000e-09  8.92567092e-01  6.59500000e-09  0.00000000e+00 
 6.60500000e-09  8.92618763e-01  6.60500000e-09  0.00000000e+00 
 6.61500000e-09  8.92669980e-01  6.61500000e-09  0.00000000e+00 
 6.62500000e-09  8.92720747e-01  6.62500000e-09  0.00000000e+00 
 6.63500000e-09  8.92771070e-01  6.63500000e-09  0.00000000e+00 
 6.64500000e-09  8.92820950e-01  6.64500000e-09  0.00000000e+00 
 6.65500000e-09  8.92870393e-01  6.65500000e-09  0.00000000e+00 
 6.66500000e-09  8.92919402e-01  6.66500000e-09  0.00000000e+00 
 6.67500000e-09  8.92967981e-01  6.67500000e-09  0.00000000e+00 
 6.68500000e-09  8.93016133e-01  6.68500000e-09  0.00000000e+00 
 6.69500000e-09  8.93063863e-01  6.69500000e-09  0.00000000e+00 
 6.70500000e-09  8.93111174e-01  6.70500000e-09  0.00000000e+00 
 6.71500000e-09  8.93158070e-01  6.71500000e-09  0.00000000e+00 
 6.72500000e-09  8.93204554e-01  6.72500000e-09  0.00000000e+00 
 6.73500000e-09  8.93250631e-01  6.73500000e-09  0.00000000e+00 
 6.74500000e-09  8.93296303e-01  6.74500000e-09  0.00000000e+00 
 6.75500000e-09  8.93341574e-01  6.75500000e-09  0.00000000e+00 
 6.76500000e-09  8.93386448e-01  6.76500000e-09  0.00000000e+00 
